Scenario,Replication,Model,RMSE,MAE,CRPS,Coverage,AIW,FitSeconds,IterationsUsed,EarlyStopped,final_negELBO,tail_negELBO_mean,tail_negELBO_sd,tail_slope,tail_relative_slope,tail_cv,tail_grad_median,tail_grad_p90,tail_n,Alpha_RMSE,Alpha_R2,Delta_RMSE,Delta_R2,Phi_RMSE,Phi_R2,Corr_Frobenius_RelErr,Corr_OffDiag_R
1,1007,Gaussian Neural Model,0.2965793556365027,0.1654512875204713,0.1324395180409057,1.0,1.5052451974594694,3.316434183999945,600,1,1540.7936442920804,1561.2576866301108,41.607245579483504,-0.1318340989313541,-8.444096068209644e-05,0.026649825929306,130.4097416213794,479.7545533904723,300,,,,,,,,
1,1007,Proposed Adaptive NSST-BNF,0.25084171810249,0.1522379273381274,0.1281965290601791,1.0,1.9046866360453103,14.545084705000136,800,1,2152.960193242971,2181.7532747049263,23.43291424913267,-0.2271256033712634,-0.0001041023318285,0.0107404052148389,101.62005428611104,289.96819686283715,300,,,,,,,,
1,1007,Sparse Variational GP,0.4804621789189133,0.4282943439316633,0.2793265698831081,1.0,2.0684636797414018,1.9716811460000367,700,1,72.18878989860399,73.33466730077821,0.8416501937709544,-0.0094150976479409,-0.0001283853598097,0.0114768393278305,7.006129732424405,158.24844384856635,300,,,,,,,,
1,1007,Stationary Skew-t Neural Model,0.3050664925369398,0.1821620761837657,0.1407079129289927,1.0,1.4593058538642305,5.563616269000022,600,1,1587.8237984830855,1576.785430751821,23.03130134378253,-0.1006484121134118,-6.383139401879301e-05,0.0146064904549511,153.77859136874767,625.2790165305322,300,,,,,,,,
1,1008,Gaussian Neural Model,0.2700612161855436,0.1951985563108956,0.1549036051126397,1.0,1.566323707832039,3.438645347999909,500,1,1672.0257822722012,1711.3805646147082,44.65375250751667,-0.318694518691618,-0.0001862207186882,0.0260922400492317,154.49339323610704,629.5099134047312,300,,,,,,,,
1,1008,Proposed Adaptive NSST-BNF,0.2237788949795615,0.1541431345753685,0.1184345576606731,1.0,1.113016857622077,14.429226453999943,800,1,2296.533194999681,2329.554074668921,39.81706822741898,-0.2154942180423944,-9.25044927635005e-05,0.0170921416507911,151.13203309345278,652.2196961585273,300,,,,,,,,
1,1008,Sparse Variational GP,0.3856578652488727,0.3429792425868698,0.2232388812824981,1.0,1.530966463858983,4.423137440999994,900,1,58.65486935157952,59.70296501152066,0.7998647004469764,-0.0090465632143374,-0.0001515261966066,0.0133974032996956,74.31639903942859,112.47113870071976,300,,,,,,,,
1,1008,Stationary Skew-t Neural Model,0.2812451488399407,0.214265449754069,0.1685119656067677,1.0,1.65598981564197,5.06521297300003,500,1,1732.4377661237895,1745.1430491036542,41.50485849736271,-0.3033209677511803,-0.000173808655919,0.0237830695418811,204.9813810063478,675.4119587064072,300,,,,,,,,
1,1009,Gaussian Neural Model,0.463263391914269,0.3121709906778188,0.2285584471592183,0.9375,1.6446858142686565,2.8328267070000948,400,1,1861.9952510644628,1873.05051570968,83.25262575470826,-0.7760751414827886,-0.0004143375392033,0.0444476136956533,481.4766423189642,3417.689035305644,251,,,,,,,,
1,1009,Proposed Adaptive NSST-BNF,0.4562973583773764,0.2728887876564071,0.1942956202994624,1.0,1.4377060260052432,15.470573791999868,800,1,2338.331671085176,2383.0826899873805,33.1690422682795,-0.2755121664841115,-0.0001156116687187,0.0139185444162892,234.76157007532615,1113.1591236924426,300,,,,,,,,
1,1009,Sparse Variational GP,0.4375598037830863,0.3067650641280299,0.2136271982588597,0.9375,1.383178189710779,4.119053797000106,900,1,47.81501429358463,48.47214626199198,0.5619155394886451,-0.0063064421256506,-0.0001301044540417,0.0115925450557002,2.651724700164806,3.75904225015012,300,,,,,,,,
1,1009,Stationary Skew-t Neural Model,0.4953274770769696,0.3319250715354113,0.2475217755830682,0.9375,1.7471509618478227,5.583129937999956,600,1,1776.6031621146062,1795.4320881052035,49.17602075265636,-0.1001547038502679,-5.578306442989188e-05,0.0273895187005117,432.8360665971498,2078.6224241007444,300,,,,,,,,
1,1010,Gaussian Neural Model,0.4064268108445281,0.2769048429685535,0.1928150114239948,1.0,1.464967364571255,4.07167601499998,500,1,1751.0350794164187,1807.2802854225529,79.9304139828758,-0.398431052074366,-0.0002204589156912,0.0442269052717451,711.4484836602919,4540.283233390595,300,,,,,,,,
1,1010,Proposed Adaptive NSST-BNF,0.4110550960348638,0.2805710175399331,0.1902063424044454,1.0,1.7098323098164627,11.961852403999728,600,1,2500.986021156824,2571.4049874612538,73.31710988056165,-0.6774727924289722,-0.000263464057872,0.0285124709013446,492.69251854839376,2324.8299830996434,300,,,,,,,,
1,1010,Sparse Variational GP,0.510584597350038,0.3925298193731336,0.2744928086160832,0.9375,1.8945953345779796,2.604913279000016,700,1,71.57011356117474,73.08603283864683,1.3639647267290391,-0.0146217084331133,-0.000200061596795,0.0186624540114287,3.718594491911228,71.30849785851818,300,,,,,,,,
1,1010,Stationary Skew-t Neural Model,0.4052604725874826,0.2754762205883841,0.1955121095238683,1.0,1.426719512170119,4.816230705000066,500,1,1734.6307794862444,1803.4841769987584,262.0922875280004,-0.5854921495622282,-0.0003246450160358,0.1453255264840511,679.6900569167244,3645.940840382978,300,,,,,,,,
1,1011,Gaussian Neural Model,0.28322653726518,0.1792551539017619,0.1135246928319945,1.0,0.9331011940222858,2.7855579639999632,400,1,1424.884897807137,1475.780853503061,42.70508054585736,-0.4530171279893411,-0.0003069677499298,0.0289372778109217,77.58802130678424,234.2141538444355,251,,,,,,,,
1,1011,Proposed Adaptive NSST-BNF,0.245034984243561,0.1500444900176262,0.1016841158718723,1.0,1.399846550209003,16.90497057199991,800,1,2067.983421384318,2095.665323811062,21.413157558921117,-0.2080388295497934,-9.92710177460327e-05,0.0102178326451383,77.92706251920058,180.05172826202664,300,,,,,,,,
1,1011,Sparse Variational GP,0.3828904726422986,0.2953628465144192,0.2119933369546391,0.9375,1.6105591068070222,4.1994006700000455,900,1,60.24688783575455,61.35918101551536,0.9326664061217972,-0.0105087977484253,-0.0001712669167759,0.0152001117141043,3.0758752442133384,3.49408670217344,300,,,,,,,,
1,1011,Stationary Skew-t Neural Model,0.2895229801836074,0.1868031757155465,0.1148004072864422,1.0,1.0073690169609528,4.909374028999991,500,1,1448.265864460504,1457.5120751661975,23.55440557218665,-0.2083087961230088,-0.0001429208029712,0.0161606932618385,79.03290510602636,222.4381835595595,300,,,,,,,,
1,1012,Gaussian Neural Model,0.3113603160705696,0.2224899195545394,0.1781720039941292,1.0,1.925457909848489,4.014429594000035,500,1,1698.3894664699042,1742.119614683366,49.068261175204775,-0.2934062769772688,-0.0001684191340848,0.0281658393382609,526.8800982869095,2188.4681812850213,300,,,,,,,,
1,1012,Proposed Adaptive NSST-BNF,0.2852746370392676,0.1756171667517327,0.1381276064237312,1.0,1.499757459953173,17.05874340199989,800,1,2316.949846203864,2361.679488608248,36.17234633358048,-0.2290099946609773,-9.696912547431835e-05,0.0153163655390414,272.84379473401395,1035.0526981237404,300,,,,,,,,
1,1012,Sparse Variational GP,0.3922923621235081,0.2819958958015893,0.1945784274707619,0.9375,1.213525622381077,4.015295230999982,1000,0,45.76973398994913,47.12788405238571,0.960980902559086,-0.0108337905190027,-0.000229880690314,0.0203909197682389,9.837200121632378,138.1929549196158,300,,,,,,,,
1,1012,Stationary Skew-t Neural Model,0.2951505809071833,0.2132332972879593,0.1742098173055032,1.0,2.0325171996368323,6.4014941560000125,500,1,1707.1626265892469,1749.7789658113934,54.59300922061716,-0.2936703906593964,-0.0001678328499755,0.0311999459859215,494.0956234971778,2299.6505454978465,300,,,,,,,,
1,1013,Gaussian Neural Model,0.5222533970936806,0.391887618514165,0.2727832065637334,1.0,2.3313543861125923,3.5604690220000066,500,1,1785.814157726725,1828.704251904298,44.01252214367788,-0.2400333154253084,-0.0001312586850363,0.0240675998307796,885.3935170262703,3110.988013651637,300,,,,,,,,
1,1013,Proposed Adaptive NSST-BNF,0.5009545446135955,0.335931650761376,0.2190915743950924,1.0,1.6643331308838982,14.39085223300026,800,1,2466.031009599296,2500.965967510628,40.30825623851234,-0.2377640567279882,-9.506888930785809e-05,0.0161170750670524,601.2743215626435,2555.3106355499845,300,,,,,,,,
1,1013,Sparse Variational GP,0.6382462585981963,0.3832881083966689,0.2855336505412291,0.875,1.5155969610556457,3.2622948050000105,900,1,50.21663525466922,50.84637174125928,0.5773056836563026,-0.0064169791519775,-0.0001262032851553,0.0113539209167964,2.713569768399234,3.704778294719549,300,,,,,,,,
1,1013,Stationary Skew-t Neural Model,0.3984581353058668,0.2894533241209305,0.209872298540564,1.0,2.14205811745772,5.685082477000037,600,0,1845.2095361669733,1844.690996253517,67.1577530051554,-0.1240648844157794,-6.725510379123089e-05,0.0364059634603029,812.5862978924998,4712.112148943364,300,,,,,,,,
1,1014,Gaussian Neural Model,0.2022316157056961,0.1352207349700821,0.1205816141525747,1.0,1.467937123943602,5.078192379000029,600,1,1683.8724768292475,1705.13695168248,32.2161136640317,-0.1487324597111608,-8.722610788793507e-05,0.0188935637294374,243.49338758707336,1151.8832003663836,300,,,,,,,,
1,1014,Proposed Adaptive NSST-BNF,0.1339354065299867,0.091828095400812,0.0640699018717473,1.0,1.0265521558255453,15.601129898999716,800,1,2174.729077911213,2216.290201450377,29.717653761811484,-0.2721575187899294,-0.0001227986834087,0.0134087376023066,104.42766598452036,268.6851732616184,300,,,,,,,,
1,1014,Sparse Variational GP,0.3147191517130391,0.2302600866865722,0.176532733766338,1.0,1.6618567404861808,3.176184393000085,900,1,71.4366538075885,72.11212629042713,0.555730568426749,-0.0062755223102291,-8.702450798572789e-05,0.0077064787437908,2.528347672588443,2.9587457369989263,300,,,,,,,,
1,1014,Stationary Skew-t Neural Model,0.1743292855570076,0.1114429852136979,0.110136277457156,1.0,1.490753411569474,6.4438465590001215,500,1,1908.4874308002431,1696.7751731846713,43.42192666642133,-0.3427483916085891,-0.0002019998860339,0.0255908545531832,197.6860637318742,973.726596599858,300,,,,,,,,
1,1015,Gaussian Neural Model,0.4930987177151868,0.3612712278129019,0.271262349150988,0.875,1.8544554330481349,3.838311630999897,600,0,1794.025613740017,1819.8264878358373,85.19458777239876,0.0032143341633178,1.7662860634259763e-06,0.0468146762022973,833.640738678133,4278.407093507917,300,,,,,,,,
1,1015,Proposed Adaptive NSST-BNF,0.4293121956297016,0.2986397727945462,0.2273525065922652,0.9375,1.6956636019684626,10.17223958700015,600,1,2460.3653648572304,2545.531329706449,90.27656442063042,-0.7234357108785716,-0.0002841983135057,0.0354647233632913,461.0178277202539,2990.134531584511,300,,,,,,,,
1,1015,Sparse Variational GP,0.4499136393242202,0.2858615167919608,0.233529291419955,0.875,1.7504454788218118,3.096692664000102,900,1,60.02102412658894,60.83512048396442,0.6672697912414073,-0.0075420103149862,-0.0001239746096496,0.0109684962556667,2.523149467695448,2.917458482652602,300,,,,,,,,
1,1015,Stationary Skew-t Neural Model,0.4467065112200472,0.2850447154263182,0.2255102754264958,0.875,1.861272906219162,5.668825192000213,600,0,1848.7568995029403,1842.6859548546347,64.85209098153993,-0.1332439190696737,-7.230961885753615e-05,0.0351943264182832,780.5635873733363,4134.805730517993,300,,,,,,,,
1,1016,Gaussian Neural Model,0.2732730122291146,0.167539584321179,0.1681620294273342,1.0,1.8627179249832648,3.633965812000042,500,1,1817.0480055823573,1864.9421644968995,48.02014941020258,-0.2746545462922892,-0.0001472724203039,0.0257488678868263,596.84777566314,2792.9241922452525,300,,,,,,,,
1,1016,Proposed Adaptive NSST-BNF,0.2437897080265248,0.1576859867984864,0.1364851988498863,1.0,1.5007750190005835,12.10540209599958,600,1,2526.286368021933,2564.7661361251244,74.73132094548781,-0.6763815244961794,-0.0002637205454989,0.0291376745399456,453.4153947281193,2300.7145360186337,300,,,,,,,,
1,1016,Sparse Variational GP,0.2672340437155058,0.194692268285833,0.1637363855324491,1.0,2.093196234401808,2.3211052189999464,600,1,68.43570623515524,69.59752354262316,1.0539195412487017,-0.0115224815404413,-0.0001655587864902,0.0151430609539323,18.558709464083865,75.84445401491577,300,,,,,,,,
1,1016,Stationary Skew-t Neural Model,0.271207738495183,0.176692954989711,0.1606156723741992,0.9375,1.7447639233526102,6.027445029000091,600,1,2228.096990946635,1839.9117705204176,80.00823361948268,-0.0714826683717384,-3.8851139232355474e-05,0.0434848207948864,517.5363183031341,2792.8372647133706,300,,,,,,,,
1,1017,Gaussian Neural Model,0.2018817992825759,0.1565171999994764,0.1576051128790365,1.0,2.210392333094111,3.235737393999898,500,1,1812.567132976893,1869.547559076708,70.445789286611,-0.3273333039725558,-0.0001750869093344,0.0376806617968045,727.6042790903545,3273.4737613612347,300,,,,,,,,
1,1017,Proposed Adaptive NSST-BNF,0.3978386673885631,0.2713275041002067,0.1797077258528744,1.0,1.6627997986765453,13.398896141000025,700,1,2535.8778215191164,2569.2670542243563,60.31504795234181,-0.234410724716198,-9.123641870189507e-05,0.0234755853242941,718.8754177795847,2968.00497981924,300,,,,,,,,
1,1017,Sparse Variational GP,0.290642591542774,0.2284540567244504,0.1611116695847539,1.0,1.284292913726398,3.502944456000023,800,1,48.65377457498301,49.46877304607457,0.5817485839877383,-0.0066067721096365,-0.0001335543960931,0.0117599153600574,2.507020224243361,13.179817526952943,300,,,,,,,,
1,1017,Stationary Skew-t Neural Model,0.2899111284796896,0.1852509882359271,0.1755483113364059,1.0,2.334542896990035,7.643180107000035,600,1,1818.9957646459625,1852.710543488076,54.00144203574447,-0.0811699070235879,-4.381143471595419e-05,0.0291472633032446,513.5851037869318,2389.177669221932,300,,,,,,,,
1,1018,Gaussian Neural Model,0.7426318771867816,0.4260732453540721,0.3272038612410626,0.875,1.7373730268638203,3.9998730389997945,500,1,1674.224418305181,1687.4507479087129,57.71446051558016,-0.343383960602912,-0.0002034927306936,0.0342021600257706,414.7169406538962,2504.1706152390343,300,,,,,,,,
1,1018,Proposed Adaptive NSST-BNF,0.6781506441509824,0.3816459753358066,0.2614057791793237,1.0,1.8585296305196517,14.375432087999798,800,1,2259.556228885177,2294.573818668832,27.572019770741647,-0.2714855765899203,-0.0001183163402201,0.0120161833741906,122.57485710202984,457.6030365602395,300,,,,,,,,
1,1018,Sparse Variational GP,0.6027795019271001,0.3493324340107411,0.2628044924851462,0.9375,1.8191555492728315,4.418924844000003,700,1,61.74041687352974,62.77189663454566,0.821250781746135,-0.0087577100394299,-0.0001395164159276,0.0130830965093725,3.9344220560246166,103.82893094097824,300,,,,,,,,
1,1018,Stationary Skew-t Neural Model,0.7144581083572885,0.4128291739252727,0.3119071906047711,0.9375,1.783277736527038,6.265351196999973,600,1,1630.9805684491553,1663.380537366986,64.39332628351329,-0.1579705506105536,-9.496957975750382e-05,0.038712323991384,536.7553519630926,3075.972659562088,300,,,,,,,,
1,1019,Gaussian Neural Model,0.1292941920236098,0.0999316474843176,0.0744133122283569,1.0,0.8093857370989863,3.725005528000111,500,1,1508.9078166242816,1536.3896557570508,27.39488642209404,-0.2553408614998959,-0.0001661953792406,0.0178306891871094,92.02027510157367,288.3042537487308,300,,,,,,,,
1,1019,Proposed Adaptive NSST-BNF,0.1093580498562294,0.0866391518019513,0.0649385921345511,1.0,0.950745789064507,17.54830482699981,800,1,2095.584956758197,2130.025455749403,25.638720594075057,-0.2381314619234797,-0.0001117974723169,0.0120368141727464,85.14337714813811,243.30720772024,300,,,,,,,,
1,1019,Sparse Variational GP,0.2378052955304104,0.1811127620540197,0.1387418398324358,1.0,1.479496507865658,3.3031966510000075,900,1,63.31374876426212,63.92494873449784,0.5408559469833664,-0.0060512627251048,-9.466198792333288e-05,0.0084607959441581,2.279688632784672,3.031659694590296,300,,,,,,,,
1,1019,Stationary Skew-t Neural Model,0.1330488120661102,0.1040689861948132,0.0733872925126641,1.0,0.8158324972470381,5.264356819999875,500,1,1515.5034628401631,1537.0379666487636,27.65174838991405,-0.2523826320633454,-0.0001642006492615,0.0179902832525365,94.35714221714208,283.40106087288177,300,,,,,,,,
1,1020,Gaussian Neural Model,0.2085809231981944,0.1342533216915931,0.1274207646887158,1.0,1.5135185633230788,4.44243501599999,600,1,1665.6797947032233,1677.9290815010993,29.55070678447341,-0.1200996843525941,-7.157613851304799e-05,0.017611415828157,386.5522064266256,1345.4451084664613,300,,,,,,,,
1,1020,Proposed Adaptive NSST-BNF,0.1779752713836138,0.1122553455100278,0.0917586573370685,1.0,1.3090480057914058,17.554580120999617,800,1,2164.9175157286336,2143.368556383089,26.57738864216492,-0.2715866145476125,-0.0001267101795157,0.0123998220292145,107.02900294948265,308.0100973362234,300,,,,,,,,
1,1020,Sparse Variational GP,0.1835018185783396,0.1467013627366876,0.1236445621393303,1.0,1.5364853542288244,3.925675435999892,900,1,65.62409879572084,66.23783306937644,0.5278130457929018,-0.0059226554790142,-8.941499449130302e-05,0.0079684527910215,2.5447481923167814,3.021418784755033,300,,,,,,,,
1,1020,Stationary Skew-t Neural Model,0.2032111057774077,0.1287059382010602,0.1260379160631374,1.0,1.516625423621789,7.748543554999969,600,1,1654.063702420524,1664.1640061319863,33.283874298104934,-0.1528356565974014,-9.183929951269463e-05,0.0200003570414111,282.7632305875341,1194.3224360788026,300,,,,,,,,
1,1021,Gaussian Neural Model,0.4872934435589616,0.2959588419555863,0.2163011038714456,1.0,1.789794591534777,4.8414062660003765,500,1,1562.2921164032714,1590.8832605756284,40.125351784922096,-0.2935939895066434,-0.0001845477897607,0.0252220592040194,201.73626906680548,849.0314144050298,300,,,,,,,,
1,1021,Proposed Adaptive NSST-BNF,0.4240207252703729,0.246682715644866,0.1626259347940349,1.0,1.3237312485711878,15.286379676000251,800,1,2172.450377980192,2206.595704741476,38.51555709114446,-0.276779819995217,-0.0001254329551174,0.0174547412597528,123.1726179226208,505.9876639331968,300,,,,,,,,
1,1021,Sparse Variational GP,0.407903388573442,0.2826009082831002,0.1942335783370791,1.0,1.7937825598064192,3.0073138449997714,800,1,62.25541186834698,63.27134038589861,0.6959860369225762,-0.007952473932061,-0.0001256884062129,0.0110000204306985,2.9157787020986383,41.9224807225112,300,,,,,,,,
1,1021,Stationary Skew-t Neural Model,0.4801666113074141,0.2881789483109513,0.2126828722649227,1.0,1.7093727989856844,7.028054893999979,500,1,1564.404285170251,1599.7527282181857,32.93318092104419,-0.2335148828710483,-0.0001459693606093,0.0205864196010625,212.23631042024957,1114.2744906152673,300,,,,,,,,
1,1022,Gaussian Neural Model,0.2080620135094181,0.159504858775948,0.1324090123106181,1.0,1.7217620674334084,3.62786945400012,500,1,1882.5209416462624,1730.4171382145175,37.53462665033701,-0.3180696006388145,-0.0001838109399257,0.0216910858205357,276.80224508058643,961.9621928704926,300,,,,,,,,
1,1022,Proposed Adaptive NSST-BNF,0.184571889227001,0.1188722891737559,0.1087744338325362,1.0,1.4014419600222776,14.453809481000008,800,1,2213.182129106628,2257.002991874797,41.524160689709774,-0.2961907996443353,-0.0001312319038612,0.0183979200910218,132.93068269648722,436.4828287163543,300,,,,,,,,
1,1022,Sparse Variational GP,0.5959746359782659,0.4539857612635783,0.3201475736208602,0.875,1.8147281107985576,4.376110787000016,900,1,72.84542379629028,73.64343963071897,0.6966198257237377,-0.0078188638584218,-0.000106171899325,0.0094593602528194,2.675589817739838,2.8953620984944948,300,,,,,,,,
1,1022,Stationary Skew-t Neural Model,0.2092910958451899,0.1595473806057931,0.1370077627370164,1.0,1.699698640432722,6.115343378000034,600,1,1678.3159190002095,1696.2438986178329,31.024650586365,-0.1294093729932833,-7.629172496875666e-05,0.0182902061499794,267.3405126758774,1080.6318663889142,300,,,,,,,,
1,1023,Gaussian Neural Model,0.1567447289706131,0.1218987264918974,0.0968575713178549,1.0,1.1786952053153503,3.933549048000259,500,1,1501.1099574932634,1522.515844189281,27.949010946978632,-0.2482234335338715,-0.0001630350412977,0.0183571232139532,82.03875339851112,246.90267380494467,300,,,,,,,,
1,1023,Proposed Adaptive NSST-BNF,0.162920144372882,0.1270497762261308,0.0970148424880663,1.0,1.5384455427397956,15.686938655000176,800,1,2088.0870603802155,2118.2429786926123,23.3323726455834,-0.2192206468143324,-0.0001034917377371,0.0110149651764615,79.72403996189539,190.66277714540735,300,,,,,,,,
1,1023,Sparse Variational GP,0.3014840870953335,0.2614950187976197,0.1731700258028025,1.0,1.7068568697893962,2.8516482189997987,800,1,70.9177661977661,72.03539298215027,0.7071518259202214,-0.0081317499551969,-0.0001128854805749,0.0098167275369128,2.884742059594536,10.170886851857093,300,,,,,,,,
1,1023,Stationary Skew-t Neural Model,0.1577970571923012,0.1247275061196445,0.1004659469868374,1.0,1.2100741242834117,6.423810956000125,500,1,1514.5647590388478,1546.0086867275952,30.338631404754963,-0.2726317768476721,-0.0001763455659649,0.0196238427799342,86.15932715942995,235.50767752629935,300,,,,,,,,
1,1024,Gaussian Neural Model,0.1511651900156231,0.116126522122867,0.1133888348088535,1.0,1.5215634074079012,4.783684464000089,500,1,1774.4815386045598,1809.8109754667407,37.0574998689272,-0.326822963832917,-0.0001805840324007,0.020475895201912,245.15008028942643,1176.7806488687277,300,,,,,,,,
1,1024,Proposed Adaptive NSST-BNF,0.1328507049164935,0.0963853890305914,0.0870365187433395,1.0,1.3209305363159176,16.31741206100014,800,1,2371.5087792309214,2349.76109157547,29.599218829839053,-0.2552413832086971,-0.0001086243976563,0.0125966928876132,160.8731004705218,554.7703790054337,300,,,,,,,,
1,1024,Sparse Variational GP,0.4606916520373384,0.3182977819738292,0.2379388450850434,0.9375,1.6352148517991885,3.172656494999956,700,1,61.961267832383456,62.74265177027182,0.6947387916219008,-0.007434997584907,-0.0001184998940135,0.0110728311924977,3.0474786001214325,42.9080320678012,300,,,,,,,,
1,1024,Stationary Skew-t Neural Model,0.1512456416485419,0.1097202377800946,0.1100597069483596,1.0,1.560473271559402,6.746136390000174,500,1,1757.3946278504402,1801.1482515546206,42.82591150415135,-0.3627446191038262,-0.0002013963141516,0.0237770052893686,214.075038366116,837.4798106661382,300,,,,,,,,
1,1025,Gaussian Neural Model,0.236631438188059,0.1604442047873501,0.1436536098207665,1.0,1.7122166927962874,4.159728257999632,600,1,1820.74723207201,1798.2914684546286,31.56762167206241,-0.1493418087021014,-8.304649792418748e-05,0.0175542297930102,474.8315810761453,2350.5404937311923,300,,,,,,,,
1,1025,Proposed Adaptive NSST-BNF,0.1718292443093458,0.1154678222967374,0.095171257613981,1.0,1.3171391254538372,14.364929462999951,800,1,2480.616702400477,2486.0702812619634,33.62953441735426,-0.2523551112903213,-0.0001015076336306,0.0135271857239222,389.47941066381225,1537.7979916237373,300,,,,,,,,
1,1025,Sparse Variational GP,0.2971812014184097,0.228827605398655,0.1725104103077133,1.0,1.709237545813485,5.106540647999736,900,1,61.16172904103417,61.85627101475037,0.5768857302714714,-0.0064997534004682,-0.0001050783258324,0.0093262287041825,2.998130626876396,52.07743077717714,300,,,,,,,,
1,1025,Stationary Skew-t Neural Model,0.229941799322512,0.1549064653240049,0.1400246043175277,1.0,1.7232569135578195,6.384310527999787,500,1,1883.8841258906768,1838.671581115377,63.36909478388349,-0.270786279261767,-0.0001472727821776,0.0344646077280655,731.0509361722761,2957.0182482917185,300,,,,,,,,
1,1026,Gaussian Neural Model,0.1931556536364722,0.1134013699765055,0.0820833307964482,1.0,0.7458277737352889,4.495349555999837,500,1,1491.112139625342,1525.7385221226332,33.91714843343033,-0.2446398541487068,-0.0001603419266155,0.0222299876038026,85.93680529314088,245.01721496041012,300,,,,,,,,
1,1026,Proposed Adaptive NSST-BNF,0.1849523912839591,0.102908160234695,0.071644522936317,1.0,0.9021245676813918,13.269106472999738,800,1,2099.26261941392,2134.888274585391,30.994458460330463,-0.2467915659229435,-0.0001155992886657,0.0145180704907612,82.6306295876573,304.2080123088801,300,,,,,,,,
1,1026,Sparse Variational GP,0.2664996102121264,0.2262883465364276,0.1637717923215311,1.0,1.5700213920747084,3.87005396099994,900,1,56.883459198611774,57.82264175174175,0.7818828127571736,-0.008808130652189,-0.0001523301320269,0.0135220873531536,2.7002584986229383,3.406767659831664,300,,,,,,,,
1,1026,Stationary Skew-t Neural Model,0.2040539821112256,0.1172703883421141,0.0841221453051097,1.0,0.8175305734231244,6.883949105999818,600,1,1499.8980968362748,1517.7532359892314,16.365265610509244,-0.1175418130220612,-7.74446136795423e-05,0.0107825601833375,94.69028294953534,261.19195366682834,300,,,,,,,,
1,1027,Gaussian Neural Model,0.1892574762091612,0.143874430626323,0.1298837610487329,1.0,1.6910263677600053,3.332773850999729,500,1,1688.1012981886774,1728.1353308138714,40.9593642996482,-0.3058067302259349,-0.0001769576287071,0.023701479605974,392.59892437857457,1693.6233804789986,300,,,,,,,,
1,1027,Proposed Adaptive NSST-BNF,0.1918577732189964,0.151147134782783,0.1136389853621678,1.0,1.3975408804547598,15.676573355000071,800,1,2303.619335596839,2345.4103136859035,31.706828237713875,-0.2726698610286447,-0.0001162567843407,0.0135186700820315,215.6302676804892,951.7632260973924,300,,,,,,,,
1,1027,Sparse Variational GP,0.2382135054387211,0.1833499317859699,0.1519727470532778,1.0,1.823864942487355,3.194596810999883,900,1,65.55632495145488,66.73465279552266,0.9810380754761412,-0.0110632333879719,-0.0001657794402837,0.014700579599658,3.392219524090831,4.537271916321635,300,,,,,,,,
1,1027,Stationary Skew-t Neural Model,0.2021301177780483,0.1444242440893563,0.1415984694940496,1.0,1.899639928973917,5.200469885000075,500,1,1651.4770386273217,1689.407098433046,74.93046513628349,-0.3107995308988024,-0.0001839695897969,0.044353113708225,431.9767503920523,2200.056198908071,300,,,,,,,,
1,1028,Gaussian Neural Model,0.3268427820299258,0.2299233414792032,0.1658985358300784,0.9375,1.1692782079142674,3.953687097000056,500,1,1707.949801529723,1747.9006231336582,33.78541963146422,-0.2980990789554642,-0.0001705469264156,0.0193291421630671,240.1271985040812,926.6391952518962,300,,,,,,,,
1,1028,Proposed Adaptive NSST-BNF,0.2712748475980625,0.1868776239243942,0.1296061385207518,0.9375,1.2086331265997197,15.908175160000155,800,1,2329.481143377061,2368.2584302143464,31.483049675904905,-0.2509310099373138,-0.0001059559238704,0.01329375598298,224.44190455281765,1168.8988621169572,300,,,,,,,,
1,1028,Sparse Variational GP,0.3356838013029206,0.2410487435365293,0.1786147680032713,0.9375,1.486448798134073,3.504816139000013,900,1,57.788217555087925,58.53542976637287,0.6225875876727156,-0.0070261008712796,-0.0001200315928203,0.0106360812615125,2.9162769583006414,3.170059157894233,300,,,,,,,,
1,1028,Stationary Skew-t Neural Model,0.3330575138422877,0.2360068631976395,0.1725107550765401,0.875,1.1084429997882768,6.08968241499997,500,1,1714.9225649133923,1759.4797678532304,52.67270348904589,-0.3698985477472152,-0.000210231771064,0.0299365212669155,233.67964604672196,1099.9718974561315,300,,,,,,,,
1,1029,Gaussian Neural Model,0.4670150524378415,0.2374342800149889,0.1851735688655195,0.9375,1.3518472965431925,4.599505641000178,600,1,1718.5513770950113,1724.2420516460747,36.244713142576,-0.1178410641054656,-6.83436899088308e-05,0.0210206641857356,244.48968383864823,1090.652107915673,300,,,,,,,,
1,1029,Proposed Adaptive NSST-BNF,0.4376729564732924,0.1827969302656791,0.1451815570745304,0.9375,1.1593276287994256,14.685771177000332,800,1,2290.152446091096,2323.9965373481614,28.6166539009272,-0.2715084305610127,-0.0001168282422962,0.012313552727398,182.47040682833187,802.2427160505141,300,,,,,,,,
1,1029,Sparse Variational GP,0.2824109837113463,0.1886410691895592,0.1400377294493088,1.0,1.2074130888701675,2.451501430999997,700,1,43.00228460225226,43.77810090777503,0.7360565267811022,-0.0077965160635925,-0.0001780916920086,0.0168133498602805,3.5765584086556466,76.83406796748613,300,,,,,,,,
